"state","state_code","FIPS","county","pop_2024","terminated_loss","terminated_loss_noself","terminated_econ_loss","terminated_job_loss","terminated_econ_loss_noself","terminated_job_loss_noself","IDC_loss","IDC_econ_loss","IDC_job_loss","grant_funds","grant_funds_econ","overlap_loss","overlap_econ_loss","overlap_job_loss","overlap_loss_noself","overlap_econ_loss_noself","overlap_job_loss_noself","combined_loss","combined_econ_loss","combined_job_loss","combined_loss_noself","terminated_loss_log","terminated_loss_noself_log","terminated_econ_loss_log","terminated_job_loss_log","terminated_econ_loss_noself_log","terminated_job_loss_noself_log","IDC_loss_log","IDC_econ_loss_log","IDC_job_loss_log","grant_funds_log","grant_funds_econ_log","combined_loss_log","combined_econ_loss_log","combined_job_loss_log","combined_loss_noself_log"
"North Dakota","ND","38073","Ransom County",5590,18.104443837114,18.104443837114,61.7767961135807,0.000141214661929489,61.7767961135807,0.000141214661929489,8975.3357681796,30625.1152787235,0.0700088952667015,63532.8239288715,216786.080555189,0,0,0,0,0,0,8993.44021201671,30686.8920748371,0.070150109928631,8993.44021201671,2.94992096962007,2.94992096962007,4.13958551655916,0.000141204692077722,4.13958551655916,0.000141204692077722,9.10234703439123,10.3296083644484,0.0676669617726251,11.0593277033648,12.2866709552369,9.10436191120923,10.3316234608247,0.0677989282870679,9.10436191120923
"North Dakota","ND","38075","Renville County",2376,18.104443837114,18.104443837114,61.7767961135807,0.000141214661929489,61.7767961135807,0.000141214661929489,610.312076303233,2050.48361043669,0.00484462233123089,5103.32230648412,17285.2339371678,0,0,0,0,0,0,628.416520140347,2112.26040655027,0.00498583699316038,628.416520140347,2.94992096962007,2.94992096962007,4.13958551655916,0.000141204692077722,4.13958551655916,0.000141204692077722,6.4156075919569,7.62631852278705,0.00483292491296745,8.53784297085301,9.75766573755248,6.44479323172841,7.65598725022624,0.00497344886761919,6.44479323172841
"North Dakota","ND","38077","Richland County",16658,18.104443837114,18.104443837114,61.7767961135807,0.000141214661929489,61.7767961135807,0.000141214661929489,17086.6654555947,58177.2314505311,0.133490805150046,110920.140227319,377546.608341116,0,0,0,0,0,0,17104.7698994318,58239.0082466447,0.133632019811975,17104.7698994318,2.94992096962007,2.94992096962007,4.13958551655916,0.000141204692077722,4.13958551655916,0.000141204692077722,9.7461121638292,10.9712665336932,0.125302079022572,11.6165747794039,12.8414519545303,9.74717110659649,10.9723278244682,0.125426655124543,9.74717110659649
"North Dakota","ND","38079","Rolette County",11692,126.335762605272,126.335762605272,426.18618266439,0.00099958622798719,426.18618266439,0.00099958622798719,8635.77429328644,29319.8624670126,0.0677310568418137,66808.48549966,226371.884965566,0,0,0,0,0,0,8762.11005589171,29746.048649677,0.0687306430698009,8762.11005589171,4.84682739780835,4.84682739780835,6.05721994317251,0.000999086974343991,6.05721994317251,0.000999086974343991,9.06378444640281,10.2860545712232,0.0655358893896609,11.1096003479418,12.3299388520855,9.07830615013386,10.3004852009998,0.0664716293572585,9.07830615013386
"North Dakota","ND","38081","Sargent County",3710,36.2088876742279,36.2088876742279,123.553592227161,0.000282429323858978,123.553592227161,0.000282429323858978,2342.51841167315,7927.9807877775,0.0183613642649007,16950.3142862305,57354.1366582102,0,0,0,0,0,0,2378.72729934737,8051.53438000466,0.0186437935887597,2378.72729934737,3.61654764871709,3.61654764871709,4.8247360829395,0.000282389448205395,4.8247360829395,0.000282389448205395,7.75940867381713,8.97827978023724,0.0181948298596527,9.73810064881325,10.9570176853855,7.77474117999457,8.99374215067835,0.0184721284463351,7.77474117999457
"North Dakota","ND","38083","Sheridan County",1268,36.2088876742279,36.2088876742279,123.553592227161,0.000282429323858978,123.553592227161,0.000282429323858978,1017.51186116425,3471.99965687067,0.00793659251708117,9486.61164252528,32370.6421761271,0,0,0,0,0,0,1053.72074883848,3595.55324909783,0.00821902184094015,1053.72074883848,3.61654764871709,3.61654764871709,4.8247360829395,0.000282389448205395,4.8247360829395,0.000282389448205395,6.92609788131751,8.15277395394495,0.00790526342169417,9.15774218896274,10.3850380770554,6.96103131782869,8.18773123500841,0.00818542961888164,6.96103131782869
"North Dakota","ND","38085","Sioux County",3713,0,0,0,0,0,0,90.7760171390385,223.906560171949,0.00082606175596525,401.237037619403,989.684365302558,0,0,0,0,0,0,90.7760171390385,223.906560171949,0.00082606175596525,90.7760171390385,0,0,0,0,0,0,4.51935101228567,5.41568502782375,0.00082572075473202,5.99704156066564,6.89839598238939,4.51935101228567,5.41568502782375,0.00082572075473202,4.51935101228567
"North Dakota","ND","38087","Slope County",660,18.104443837114,18.104443837114,61.7767961135807,0.000141214661929489,61.7767961135807,0.000141214661929489,508.755930582126,1735.99982843534,0.00396829625854059,4743.30582126264,16185.3210880635,0,0,0,0,0,0,526.86037441924,1797.77662454892,0.00410951092047007,526.86037441924,2.94992096962007,2.94992096962007,4.13958551655916,0.000141204692077722,4.13958551655916,0.000141204692077722,6.23393204368238,7.45991466747042,0.00396044333922735,8.46470040345279,9.69192178725315,6.2688318063474,7.49486205978705,0.00410108994331554,6.2688318063474
"North Dakota","ND","38089","Stark County",33767,159.342712788302,159.342712788302,471.47861802083,0.00137326056590852,471.47861802083,0.00137326056590852,6913.19476078957,22223.7198819197,0.0563115844428045,48956.4925128079,160999.323270082,93.0635948026949,240.216591391661,0.000865491431665063,0,0,0,6979.47387877517,22695.1984999406,0.0576848450087131,7072.53747357787,5.07731347944575,5.07731347944575,6.15799249304389,0.00137231850598141,6.15799249304389,0.00137231850598141,8.84133178913163,10.0089604565645,0.0547832027875094,10.7987077008585,11.9891616518533,8.85087208439393,10.0299527224824,0.0560824109980267,8.86411598362693
"North Dakota","ND","38091","Steele County",1767,18.104443837114,18.104443837114,61.7767961135807,0.000141214661929489,61.7767961135807,0.000141214661929489,508.755930582126,1735.99982843534,0.00396829625854059,4758.3784696389,16225.7387614715,0,0,0,0,0,0,526.86037441924,1797.77662454892,0.00410951092047007,526.86037441924,2.94992096962007,2.94992096962007,4.13958551655916,0.000141204692077722,4.13958551655916,0.000141204692077722,6.23393204368238,7.45991466747042,0.00396044333922735,8.46787236509472,9.69441570140652,6.2688318063474,7.49486205978705,0.00410108994331554,6.2688318063474
"North Dakota","ND","38093","Stutsman County",21546,91.9478988601749,91.9478988601749,308.883980567904,0.000706073309647445,308.883980567904,0.000706073309647445,11722.8622462708,39879.5791071486,0.0916111704664574,78462.8073151632,266711.939553548,0,0,0,0,0,0,11814.810145131,40188.4630877165,0.0923172437761049,11814.810145131,4.53203910885735,4.53203910885735,5.73619797119528,0.000705824157161088,5.73619797119528,0.000705824157161088,9.36938155204074,10.5936447452128,0.0876547429129694,11.2703927441427,12.4939282262543,9.37719375647304,10.6013601280038,0.0883013514095149,9.37719375647304
"North Dakota","ND","38095","Towner County",2051,1.42567967460505,1.42567967460505,0,0,0,0,0.956262280908591,0,0,118.849436503496,219.817239287989,0,0,0,0,0,0,2.38194195551364,0,0,2.38194195551364,0.886111763306501,0.886111763306501,0,0,0,0,0.67103565306737,0,0,4.78623625918804,5.39733538784059,1.21845008755963,0,0,1.21845008755963
"North Dakota","ND","38097","Traill County",7989,923.326635692812,923.326635692812,3150.61660179262,0.00720194775840394,3150.61660179262,0.00720194775840394,26888.5454568873,91750.3020488073,0.209730654563721,247122.308368988,843241.835903977,0,0,0,0,0,0,27811.8720925801,94900.9186506,0.216932602322125,27811.8720925801,6.82906551100668,6.82906551100668,8.05567080709234,0.00717613758092398,8.05567080709234,0.00717613758092398,10.1994928453226,11.4268369570838,0.190397735295581,12.4176427152051,13.6450102570728,10.2332542174287,11.4605992019974,0.196333432292825,10.2332542174287
"North Dakota","ND","38099","Walsh County",10214,271.56665755671,271.56665755671,926.651941703711,0.00211821992894233,926.651941703711,0.00211821992894233,11931.9494862094,40538.4410949276,0.0933574781412826,99718.1414770022,338347.264589148,0,0,0,0,0,0,12203.5161437661,41465.0930366313,0.0954756980702249,12203.5161437661,5.60788319907696,5.60788319907696,6.83265659961327,0.00211597966413313,6.83265659961327,0.00211597966413313,9.38705871724324,10.610030633402,0.0892532171499095,11.5101129282643,12.7318310126067,9.40956133794175,10.6326313370017,0.0911886963935677,9.40956133794175
"North Dakota","ND","38101","Ward County",68427,839.746452056037,839.746452056037,2797.3589878079,0.00665974574123052,2797.3589878079,0.00665974574123052,48554.6202465635,163010.665636229,0.382917727571191,374920.097833859,1264765.23278612,13.0109876627666,33.4659798352018,0.0001207961259731,0,0,0,49381.3557109568,165808.024624037,0.389577473312422,49394.3666986196,6.7342901306365,6.7342901306365,7.93678844857086,0.00663766760354216,7.93678844857086,0.00663766760354216,10.7904652290497,12.0015770455484,0.324195562533646,12.8344708770378,14.0503978668503,10.807348467532,12.0185919509863,0.328999724898292,10.8076119072514
"North Dakota","ND","38103","Wells County",3803,18.104443837114,18.104443837114,61.7767961135807,0.000141214661929489,61.7767961135807,0.000141214661929489,600.513697644752,1962.32795605723,0.00480329193881048,5148.21621002292,17184.0660780132,0,0,0,0,0,0,618.618141481866,2024.10475217081,0.00494450660073997,618.618141481866,2.94992096962007,2.94992096962007,4.13958551655916,0.000141204692077722,4.13958551655916,0.000141204692077722,6.39944930763217,7.58239624912346,0.00479179293941863,8.54659978984681,9.75179603437478,6.4291033874586,7.61337670766978,0.00493232267381049,6.4291033874586
"North Dakota","ND","38105","Williams County",40763,295.675111225025,295.675111225025,821.357893434187,0.00257737592965555,821.357893434187,0.00257737592965555,12410.4947090501,37156.1811865381,0.10451571378945,80697.7084715168,250118.859230559,95.1241877089945,245.299214358668,0.000884242827112389,0,0,0,12611.0456325661,37977.5390799723,0.107093089719106,12706.1698202751,5.69263763845642,5.69263763845642,6.71217569377219,0.00257406019235975,6.71217569377219,0.00257406019235975,9.4263783148661,10.5229123339294,0.0994069708383525,11.2984778500595,12.4296955188735,9.44240763884474,10.5447765181176,0.101737742078153,9.44992166592428
"Ohio","OH","39001","Adams County",27671,3141.99464206418,3141.99464206418,8190.58288679055,0.0307255914271493,8190.58288679055,0.0307255914271493,37695.2641736121,98368.68682647,0.372689522389127,235439.530377245,615026.809420673,181.609244022498,473.849206628371,0.00170892922230047,0,0,0,40655.6495716538,106559.26971326,0.403415113816276,40837.2588156763,8.05293133207584,8.05293133207584,9.01086242884314,0.030263011923953,9.01086242884314,0.030263011923953,10.5373162749879,11.4964879748733,0.316771970398038,12.3692136356114,13.3294227643365,10.6129176826965,11.5764660168639,0.338908633206789,10.6173746370817
"Ohio","OH","39003","Allen County",100866,21861.3466441997,21798.2065118168,57027.2183999329,0.222849546435949,56867.1636208969,0.22221814511212,239433.490898782,625280.859049326,2.42193884209673,1348010.90448275,3519424.62851546,661.368910340627,1739.64258313985,0.0066355378731646,0,0,0,260633.468632641,682148.022670222,2.64415698720885,261231.697410598,9.99252110474307,9.98962884957422,10.951301483963,0.201183829052365,10.9484909489565,0.200667359639231,12.3860351339875,13.345957801539,1.23020730333389,14.114141401634,15.0738083605428,12.4708742013602,13.4330034212702,1.29312505948206,12.4731668500606
"Ohio","OH","39005","Ashland County",52420,7659.37343148521,7659.37343148521,19810.8042949152,0.0773682441914506,19810.8042949152,0.0773682441914506,142491.927684317,369451.884356069,1.44548874950132,897620.433718067,2328941.20917245,316.847663928335,813.039165878286,0.00315353458628949,0,0,0,149834.453451874,389262.688650985,1.52285699369277,150151.301115802,8.94381601239299,8.94381601239299,9.89403321555088,0.0745212563463905,9.89403321555088,0.0745212563463905,11.8670476471737,12.8197784993485,0.894245000496535,13.7075036923849,14.6609247349787,11.9172929939712,12.8720122558113,0.925391986995323,11.9194053987406
"Ohio","OH","39007","Ashtabula County",96906,30087.9053543014,30087.9053543014,78081.8634308206,0.306159015295221,78081.8634308206,0.306159015295221,408921.733361601,1061776.56109551,4.15857096317662,2064003.04098211,5357770.11932585,1645.65173887259,4282.60614580593,0.0167550379359728,0,0,0,437363.98697703,1139858.42452633,4.46472997847184,439009.638715902,10.3119117899096,10.3119117899096,11.2655258934527,0.267090780942565,11.2655258934527,0.267090780942565,12.9212815011918,13.8754550060166,1.64065959601628,14.5401583634218,15.4940586106166,12.9885233359573,13.9464155009481,1.69831471116205,12.9922789257407
"Ohio","OH","39009","Athens County",63218,11600.0572749357,11600.0572749357,29966.6412007351,0.116319432297185,29966.6412007351,0.116319432297185,470693.788620096,1221615.78497893,4.75393736666546,7880426.99103315,20478002.5490427,477.384537418397,1212.88197374659,0.00449350152496598,0,0,0,481816.461357613,1251582.42617967,4.87025679896264,482293.845895031,9.35885151733207,9.35885151733207,10.3078734518658,0.110037052660202,10.3078734518658,0.110037052660202,13.0619651557751,14.0156857729517,1.74988437988858,15.879892773942,16.8348618704269,13.0853206104273,14.0399200485828,1.76989838057691,13.0863109194875
"Ohio","OH","39011","Auglaize County",45922,2942.7245371803,2942.7245371803,7847.69759872661,0.0302116983905892,7847.69759872661,0.0302116983905892,47917.7787056684,125377.931796686,0.486622081429746,299735.741387824,783940.730485,210.468745859915,620.790416864325,0.00237337863350602,0,0,0,50650.0344969887,133225.629395413,0.516833779820335,50860.5032428487,7.98743090793719,7.98743090793719,8.96810288602146,0.0297643135406984,8.96810288602146,0.0297643135406984,10.7772627463558,11.7390958850651,0.396506486844474,12.6106598396774,13.5720899732095,10.8327149338905,11.799806937493,0.416625122721808,10.8368615950248
"Ohio","OH","39013","Belmont County",64692,10288.7310815507,10201.7837001074,26255.34415667,0.100452284350387,26045.8428968325,0.0996784526555413,122706.025365016,312098.82964688,1.16714850709499,728104.07742724,1848192.87613423,424.805679100087,1079.42330702247,0.00408126498504033,0,0,0,132569.950767467,338144.672543713,1.26682695975054,132907.809065123,9.23890169452651,9.23041587381396,10.1756629209782,0.0957212628893547,10.1676518458574,0.0950178213040534,11.7175548854985,12.6510783824301,0.773412251398958,13.4982006538886,14.429719437009,11.7948732585818,12.7312320654754,0.818381038550585,11.7974185259142
"Ohio","OH","39015","Brown County",44292,11994.7944939074,11994.7944939074,31190.2409358845,0.122325357651454,31190.2409358845,0.122325357651454,232248.712796042,603605.337759364,2.36549540367158,1375907.1957567,3576125.07362964,1322.24295536271,3438.15197069507,0.013484921628592,0,0,0,242921.264334587,634795.578695248,2.48782076132304,244243.507289949,9.39231140850404,9.39231140850404,10.3478925951485,0.115402745145917,10.3478925951485,0.115402745145917,12.3555684200598,13.3106775057534,1.21357517474836,14.1346245770496,15.0897906701434,12.4004967712861,13.3610598780409,1.249277117491,12.4059250815865
"Ohio","OH","39017","Butler County",399542,193264.085312478,193264.085312478,503367.122075621,1.96631102895577,503367.122075621,1.96631102895577,4868228.27328512,12663641.5514416,49.5966263540268,28304448.447168,73602566.0925551,19858.1772901569,51815.4150932978,0.202268465292722,0,0,0,5041634.18130744,13167008.6735172,51.5629373829826,5061492.3585976,12.1718180245284,12.1718180245284,13.1290770344411,1.08731910300398,13.1290770344411,1.08731910300398,15.3982408300259,16.3542456545794,3.92388490122537,17.1585295745366,18.1141904620658,15.4332410281636,16.3932249920171,3.96201125889679,15.4371721278789
"Ohio","OH","39019","Carroll County",26460,2612.488572913,2611.34128004035,6869.37810055717,0.0269767589812005,6865.49639329661,0.0269664333453467,35246.4713004758,93323.2943648554,0.362424634538133,191226.557325522,505714.495028905,130.438037825523,358.724099545688,0.00142059989307412,0,0,0,37728.5218355633,100188.790758152,0.38939106788348,37857.8125805161,7.86844122581244,7.86800214037592,8.83497442017315,0.0266193006817905,8.83440926870938,0.0266092462305356,10.4701490695105,11.4438357427026,0.309265931924928,12.1612193974855,13.1337295273519,10.5381981395561,11.5148215738007,0.328865570497868,10.5416190608408
"Ohio","OH","39021","Champaign County",38907,7319.73531685647,7319.73531685647,19047.2742197635,0.0745635494475058,19047.2742197635,0.0745635494475058,75475.3983715578,196339.183303469,0.766592503160474,428959.205087493,1116002.85118255,176.731574862425,460.707026381292,0.00179732645695808,0,0,0,82618.4021135518,215386.457523232,0.84115605260798,82795.1336884143,8.89846605503275,8.89846605503275,9.85473178431273,0.0719145786251547,9.85473178431273,0.0719145786251547,11.231575282016,12.1876040628483,0.569052551665681,12.9691194315737,13.9252648727979,11.321999824342,12.2801938132404,0.610393663790562,11.3241366446988
